+1.4087708172407288e-03 +5.5555555555555558e-01 -5.3701634781406606e-03 -5.3686773323774230e-03
+6.2500000000000003e-03 +8.8888888888888884e-01 -2.3813540164840746e-02 -2.3812281952544263e-02
+1.1091229182759272e-02 +5.5555555555555558e-01 -4.2234884244499574e-02 -4.2233855352527126e-02

+1.3908770817240731e-02 +5.5555555555555558e-01 -5.2939481824288120e-02 -5.2938110336261071e-02
+1.8750000000000003e-02 +8.8888888888888884e-01 -7.1291177257384375e-02 -7.1290035221008213e-02
+2.3591229182759275e-02 +5.5555555555555558e-01 -8.9576913133166375e-02 -8.9576002275000885e-02

+2.6408770817240731e-02 +5.5555555555555558e-01 -1.0018241060653846e-01 -1.0018116228621364e-01
+3.1250000000000000e-02 +8.8888888888888884e-01 -1.1832928051893629e-01 -1.1832826171599257e-01
+3.6091229182759282e-02 +5.5555555555555558e-01 -1.3636667058837268e-01 -1.3636588335640584e-01

+3.8908770817240736e-02 +5.5555555555555558e-01 -1.4680768144906106e-01 -1.4680656405705472e-01
+4.3750000000000004e-02 +8.8888888888888884e-01 -1.6463784439373141e-01 -1.6463695512935769e-01
+4.8591229182759280e-02 +5.5555555555555558e-01 -1.8231568218611768e-01 -1.8231502342066055e-01

+5.1408770817240733e-02 +5.5555555555555558e-01 -1.9252783403546220e-01 -1.9252685454234741e-01
+5.6250000000000001e-02 +8.8888888888888884e-01 -2.0993136115647859e-01 -2.0993060696700722e-01
+6.1091229182759270e-02 +5.5555555555555558e-01 -2.2714065694218971e-01 -2.2714013073962980e-01

+6.3908770817240723e-02 +5.5555555555555558e-01 -2.3706098834772804e-01 -2.3706015294771127e-01
+6.8750000000000006e-02 +8.8888888888888884e-01 -2.5393058113101424e-01 -2.5392996680369412e-01
+7.3591229182759288e-02 +5.5555555555555558e-01 -2.7056523390334181e-01 -2.7056484362083144e-01

+7.6408770817240748e-02 +5.5555555555555558e-01 -2.8013258259275042e-01 -2.8013189667965205e-01
+8.1250000000000017e-02 +8.8888888888888884e-01 -2.9636423445331467e-01 -2.9636376395475422e-01
+8.6091229182759271e-02 +5.5555555555555558e-01 -3.1232168614282874e-01 -3.1232143426916964e-01

+8.8908770817240731e-02 +5.5555555555555558e-01 -3.2147706614932259e-01 -3.2147653411525423e-01
+9.3750000000000000e-02 +8.8888888888888884e-01 -3.3697070368458781e-01 -3.3697037995008078e-01
+9.8591229182759282e-02 +5.5555555555555558e-01 -3.5215257141298378e-01 -3.5215245941782297e-01

+1.0140877081724074e-01 +5.5555555555555558e-01 -3.6083953670181157e-01 -3.6083916181624043e-01
+1.0625000000000001e-01 +8.8888888888888884e-01 -3.7549963648943341e-01 -3.7549946149899338e-01
+1.1109122918275927e-01 +5.5555555555555558e-01 -3.8981231887170287e-01 -3.8981234755158928e-01

+1.1390877081724073e-01 +5.5555555555555558e-01 -3.9797731110839929e-01 -3.9797709609343185e-01
+1.1874999999999999e-01 +8.8888888888888884e-01 -4.1171348845622679e-01 -4.1171346400152270e-01
+1.2359122918275928e-01 +5.5555555555555558e-01 -4.2506874268219541e-01 -4.2506891293694082e-01

+1.2640877081724072e-01 +5.5555555555555558e-01 -4.3266142140264774e-01 -4.3266136923239384e-01
+1.3125000000000001e-01 +8.8888888888888884e-01 -4.4538898810329153e-01 -4.4538911608986276e-01
