+3.5219270431018220e-04 +5.5555555555555558e-01 -1.3422073813110073e-03 -1.3421857643832202e-03
+1.5625000000000001e-03 +8.8888888888888884e-01 -5.9545264914413077e-03 -5.9545051741710583e-03
+2.7728072956898181e-03 +5.5555555555555558e-01 -1.0566501254657416e-02 -1.0566480238291090e-02

+3.4771927043101827e-03 +5.5555555555555558e-01 -1.3250355635874013e-02 -1.3250334328895809e-02
+4.6875000000000007e-03 +8.8888888888888884e-01 -1.7861240951654860e-02 -1.7861219947419196e-02
+5.8978072956898187e-03 +5.5555555555555558e-01 -2.2471093361928547e-02 -2.2471072661691783e-02

+6.6021927043101829e-03 +5.5555555555555558e-01 -2.5153395626107328e-02 -2.5153374637292961e-02
+7.8125000000000000e-03 +8.8888888888888884e-01 -2.9761069563477432e-02 -2.9761048880373467e-02
+9.0228072956898206e-03 +5.5555555555555558e-01 -3.4367022434952099e-02 -3.4367002058824432e-02

+9.7271927043101839e-03 +5.5555555555555558e-01 -3.7046738503509861e-02 -3.7046717840950795e-02
+1.0937500000000001e-02 +8.8888888888888884e-01 -4.1649424716455385e-02 -4.1649404362457156e-02
+1.2147807295689820e-02 +5.5555555555555558e-01 -4.6249702366620911e-02 -4.6249682322457880e-02

+1.2852192704310183e-02 +5.5555555555555558e-01 -4.8925799158002228e-02 -4.8925778829664687e-02
+1.4062500000000000e-02 +8.8888888888888884e-01 -5.3521723223372092e-02 -5.3521703206326467e-02
+1.5272807295689817e-02 +5.5555555555555558e-01 -5.8114552157624226e-02 -5.8114532453152797e-02

+1.5977192704310181e-02 +5.5555555555555558e-01 -6.0785997985573839e-02 -6.0785977999294971e-02
+1.7187500000000001e-02 +8.8888888888888884e-01 -6.5373388087153622e-02 -6.5373368414777519e-02
+1.8397807295689822e-02 +5.5555555555555558e-01 -6.9956997682509778e-02 -6.9956978325326852e-02

+1.9102192704310187e-02 +5.5555555555555558e-01 -7.2622762653807335e-02 -7.2622743017292532e-02
+2.0312500000000004e-02 +8.8888888888888884e-01 -7.7199850265388004e-02 -7.7199830945265738e-02
+2.1522807295689818e-02 +5.5555555555555558e-01 -8.1772473453096448e-02 -8.1772454450664001e-02

+2.2227192704310183e-02 +5.5555555555555558e-01 -8.4431529864600077e-02 -8.4431510585419547e-02
+2.3437500000000000e-02 +8.8888888888888884e-01 -8.8996550431778815e-02 -8.8996531471358303e-02
+2.4647807295689821e-02 +5.5555555555555558e-01 -9.3556424378556907e-02 -9.3556405738200843e-02

