+8.6789805253717489e-04 +3.4785484513745302e-01 -3.3074955450254954e-03 -3.3074949428924558e-03
+4.1251184775946501e-03 +6.5214515486254598e-01 -1.5718838558204367e-02 -1.5718837601796896e-02
+8.3748815224053506e-03 +6.5214515486254598e-01 -3.1901483237111151e-02 -3.1901481830619104e-02
+1.1632101947462826e-02 +3.4785484513745302e-01 -4.4289842253838745e-02 -4.4289840494292465e-02

+1.3367898052537176e-02 +3.4785484513745302e-01 -5.0884440613458988e-02 -5.0884438573900612e-02
+1.6625118477594653e-02 +6.5214515486254598e-01 -6.3242247562926013e-02 -6.3242245173353209e-02
+2.0874881522405353e-02 +6.5214515486254598e-01 -7.9325120852515266e-02 -7.9325118019229729e-02
+2.4132101947462826e-02 +3.4785484513745302e-01 -9.1614117517678673e-02 -9.1614114336963426e-02

+2.5867898052537176e-02 +3.4785484513745302e-01 -9.8147666187205510e-02 -9.8147662720307796e-02
+2.9125118477594650e-02 +6.5214515486254598e-01 -1.1037574708202297e-01 -1.1037574327323552e-01
+3.3374881522405350e-02 +6.5214515486254598e-01 -1.2625969271859117e-01 -1.2625968847697330e-01
+3.6632101947462831e-02 +3.4785484513745302e-01 -1.3837356128019493e-01 -1.3837355669996260e-01

+3.8367898052537180e-02 +3.4785484513745302e-01 -1.4480577876613226e-01 -1.4480577388863455e-01
+4.1625118477594654e-02 +6.5214515486254598e-01 -1.5682874342067138e-01 -1.5682873821217913e-01
+4.5874881522405354e-02 +6.5214515486254598e-01 -1.7241583159700702e-01 -1.7241582596964941e-01
+4.9132101947462828e-02 +3.4785484513745302e-01 -1.8427988602680070e-01 -1.8427988007202958e-01

+5.0867898052537178e-02 +3.4785484513745302e-01 -1.9057111557739398e-01 -1.9057110930813170e-01
+5.4125118477594651e-02 +6.5214515486254598e-01 -2.0231483841528392e-01 -2.0231483182919721e-01
+5.8374881522405352e-02 +6.5214515486254598e-01 -2.1750896954662455e-01 -2.1750896256114222e-01
+6.1632101947462825e-02 +3.4785484513745302e-01 -2.2905006400048211e-01 -2.2905005670417403e-01

+6.3367898052537175e-02 +3.4785484513745302e-01 -2.3516151809989538e-01 -2.3516151046741976e-01
+6.6625118477594655e-02 +6.5214515486254598e-01 -2.4655359515973058e-01 -2.4655358723147999e-01
+7.0874881522405356e-02 +6.5214515486254598e-01 -2.6126109236823974e-01 -2.6126108406937643e-01
+7.4132101947462836e-02 +3.4785484513745302e-01 -2.7240807215625940e-01 -2.7240806356986430e-01

+7.5867898052537186e-02 +3.4785484513745302e-01 -2.7830207166276028e-01 -2.7830206271553859e-01
+7.9125118477594653e-02 +6.5214515486254598e-01 -2.8927226699910913e-01 -2.8927225778109278e-01
+8.3374881522405353e-02 +6.5214515486254598e-01 -3.0340245367599145e-01 -3.0340244411619621e-01
+8.6632101947462833e-02 +3.4785484513745302e-01 -3.1408659396639960e-01 -3.1408658413877311e-01

+8.8367898052537183e-02 +3.4785484513745302e-01 -3.1972680042629581e-01 -3.1972679020218930e-01
+9.1625118477594664e-02 +6.5214515486254598e-01 -3.3020747914534498e-01 -3.3020746866869866e-01
+9.5874881522405364e-02 +6.5214515486254598e-01 -3.4367323800278898e-01 -3.4367322720348897e-01
+9.9132101947462831e-02 +3.4785484513745302e-01 -3.5382866752487374e-01 -3.5382865647207862e-01

+1.0086789805253718e-01 +3.4785484513745302e-01 -3.5918030720811744e-01 -3.5918029570729681e-01
+1.0412511847759465e-01 +6.5214515486254598e-01 -3.6910685243707425e-01 -3.6910684070683564e-01
+1.0837488152240536e-01 +6.5214515486254598e-01 -3.8182516257553267e-01 -3.8182515056212724e-01
+1.1163210194746283e-01 +3.4785484513745302e-01 -3.9138926970504073e-01 -3.9138925747826581e-01

+1.1336789805253718e-01 +3.4785484513745302e-01 -3.9641934797163103e-01 -3.9641933524980044e-01
+1.1662511847759466e-01 +6.5214515486254598e-01 -4.0573055922460854e-01 -4.0573054633153560e-01
+1.2087488152240536e-01 +6.5214515486254598e-01 -4.1762300799012764e-01 -4.1762299489780286e-01
+1.2413210194746283e-01 +3.4785484513745302e-01 -4.2653682680212318e-01 -4.2653681356196438e-01

+1.2586789805253717e-01 +3.4785484513745302e-01 -4.3121433154128957e-01 -4.3121431776768321e-01
+1.2912511847759467e-01 +6.5214515486254598e-01 -4.3985280211020245e-01 -4.3985278821900409e-01
+1.3337488152240534e-01 +6.5214515486254598e-01 -4.5084606865309251e-01 -4.5084605459619587e-01
+1.3663210194746284e-01 +3.4785484513745302e-01 -4.5905464256156220e-01 -4.5905462835216981e-01

+1.3836789805253719e-01 +3.4785484513745302e-01 -4.6335073546382677e-01 -4.6335072062321664e-01
+1.4162511847759465e-01 +6.5214515486254598e-01 -4.7126320640125041e-01 -4.7126319140120759e-01
+1.4587488152240535e-01 +6.5214515486254598e-01 -4.8128951370356932e-01 -4.8128949844647662e-01
