+7.0438540862036440e-04 +5.5555555555555558e-01 -2.6845404849580772e-03 -2.6843649562317742e-03
+3.1250000000000002e-03 +8.8888888888888884e-01 -1.1908604118814295e-02 -1.1908436440739981e-02
+5.5456145913796362e-03 +5.5555555555555558e-01 -2.1129913119353562e-02 -2.1129753332487622e-02

+6.9543854086203654e-03 +5.5555555555555558e-01 -2.6494514241639365e-02 -2.6494344148754893e-02
+9.3750000000000014e-03 +8.8888888888888884e-01 -3.5707109530227883e-02 -3.5706947376368869e-02
+1.1795614591379637e-02 +5.5555555555555558e-01 -4.4911445245092781e-02 -4.4911291073082976e-02

+1.3204385408620366e-02 +5.5555555555555558e-01 -5.0263635377644403e-02 -5.0263470982949011e-02
+1.5625000000000000e-02 +8.8888888888888884e-01 -5.9450557166847676e-02 -5.9450400787234292e-02
+1.8045614591379641e-02 +5.5555555555555558e-01 -6.8623727177584623e-02 -6.8623578858079209e-02

+1.9454385408620368e-02 +5.5555555555555558e-01 -7.3955253630981058e-02 -7.3955095188056735e-02
+2.1875000000000002e-02 +8.8888888888888884e-01 -8.3102336353357203e-02 -8.3102185989136823e-02
+2.4295614591379640e-02 +5.5555555555555558e-01 -9.2230196296770067e-02 -9.2230054058412503e-02

+2.5704385408620366e-02 +5.5555555555555558e-01 -9.7532838243483716e-02 -9.7532685996756421e-02
+2.8125000000000001e-02 +8.8888888888888884e-01 -1.0662597776054530e-01 -1.0662583364361096e-01
+3.0545614591379635e-02 +5.5555555555555558e-01 -1.1569445313827845e-01 -1.1569431720035515e-01

+3.1954385408620362e-02 +5.5555555555555558e-01 -1.2096003428859453e-01 -1.2095988847295951e-01
+3.4375000000000003e-02 +8.8888888888888884e-01 -1.2998520963836802e-01 -1.2998507199100096e-01
+3.6795614591379644e-02 +5.5555555555555558e-01 -1.3898031751876294e-01 -1.3898018809086649e-01

+3.8204385408620374e-02 +5.5555555555555558e-01 -1.4420071872802462e-01 -1.4420057956848462e-01
+4.0625000000000008e-02 +8.8888888888888884e-01 -1.5314401374435760e-01 -1.5314388277888707e-01
+4.3045614591379636e-02 +5.5555555555555558e-01 -1.6205188432312023e-01 -1.6205176160482643e-01

+4.4454385408620366e-02 +5.5555555555555558e-01 -1.6721905611085983e-01 -1.6721892382218190e-01
+4.6875000000000000e-02 +8.8888888888888884e-01 -1.7606668088114114e-01 -1.7606655679961794e-01
+4.9295614591379641e-02 +5.5555555555555558e-01 -1.8487357886757499e-01 -1.8487346304813795e-01

+5.0704385408620371e-02 +5.5555555555555558e-01 -1.8997955382922899e-01 -1.8997942861561473e-01
+5.3125000000000006e-02 +8.8888888888888884e-01 -1.9871786595743396e-01 -1.9871774895132241e-01
+5.5545614591379633e-02 +5.5555555555555558e-01 -2.0741021175326352e-01 -2.0741010301132490e-01

+5.6954385408620363e-02 +5.5555555555555558e-01 -2.1244711684533052e-01 -2.1244699890010571e-01
+5.9374999999999997e-02 +8.8888888888888884e-01 -2.2106264248760826e-01 -2.2106253273749391e-01
+6.1795614591379638e-02 +5.5555555555555558e-01 -2.2962703312573449e-01 -2.2962693162905257e-01

+6.3204385408620362e-02 +5.5555555555555558e-01 -2.3458710180543707e-01 -2.3458699131075861e-01
+6.5625000000000003e-02 +8.8888888888888884e-01 -2.4306655644580050e-01 -2.4306645412111624e-01
+6.8045614591379644e-02 +5.5555555555555558e-01 -2.5148978625670659e-01 -2.5148969216190048e-01

+6.9454385408620367e-02 +5.5555555555555558e-01 -2.5636537045743579e-01 -2.5636526758401446e-01
+7.1875000000000008e-02 +8.8888888888888884e-01 -2.6469567939152389e-01 -2.6469558465029180e-01
+7.4295614591379650e-02 +5.5555555555555558e-01 -2.7296476036546097e-01 -2.7296467381777129e-01

+7.5704385408620387e-02 +5.5555555555555558e-01 -2.7774834228953932e-01 -2.7774824719638114e-01
+7.8125000000000000e-02 +8.8888888888888884e-01 -2.8591666078486355e-01 -2.8591657377345514e-01
+8.0545614591379627e-02 +5.5555555555555558e-01 -2.9401884259841743e-01 -2.9401876373148905e-01

+8.1954385408620364e-02 +5.5555555555555558e-01 -2.9870304630899336e-01 -2.9870295914316541e-01
+8.4375000000000006e-02 +8.8888888888888884e-01 -3.0669677941058127e-01 -3.0669670026350637e-01
+8.6795614591379647e-02 +5.5555555555555558e-01 -3.1461956908674826e-01 -3.1461949802243822e-01

+8.8204385408620370e-02 +5.5555555555555558e-01 -3.1919717188095381e-01 -3.1919709277737329e-01
+9.0625000000000011e-02 +8.8888888888888884e-01 -3.2700399383186074e-01 -3.2700392267157186e-01
+9.3045614591379638e-02 +5.5555555555555558e-01 -3.3473517500331657e-01 -3.3473511185151261e-01

+9.4454385408620362e-02 +5.5555555555555558e-01 -3.3919911854915169e-01 -3.3919904763038544e-01
+9.6875000000000003e-02 +8.8888888888888884e-01 -3.4680699179589103e-01 -3.4680692873259467e-01
