+3.4715922101486996e-03 +3.4785484513745302e-01 -1.3230656674320405e-02 -1.3228996241758016e-02
+1.6500473910378601e-02 +6.5214515486254598e-01 -6.2771930752669153e-02 -6.2769801523269317e-02
+3.3499526089621402e-02 +6.5214515486254598e-01 -1.2672729653088860e-01 -1.2672425725732595e-01
+4.6528407789851303e-02 +3.4785484513745302e-01 -1.7480667436155467e-01 -1.7480217170912152e-01

+5.3471592210148702e-02 +3.4785484513745302e-01 -1.9997357982381295e-01 -1.9996521786865723e-01
+6.6500473910378610e-02 +6.5214515486254598e-01 -2.4612979675845376e-01 -2.4611951478784277e-01
+8.3499526089621412e-02 +6.5214515486254598e-01 -3.0382718770754702e-01 -3.0381366279775540e-01
+9.6528407789851306e-02 +3.4785484513745302e-01 -3.4573891628158160e-01 -3.4572248517476661e-01

+1.0347159221014871e-01 +3.4785484513745302e-01 -3.6715259506767400e-01 -3.6712745073097536e-01
+1.1650047391037860e-01 +6.5214515486254598e-01 -4.0540285169537993e-01 -4.0537733512948948e-01
+1.3349952608962140e-01 +6.5214515486254598e-01 -4.5118707080445264e-01 -4.5116367022928161e-01
+1.4652840778985132e-01 +3.4785484513745302e-01 -4.8282057533598000e-01 -4.8280107300131142e-01

+1.5347159221014872e-01 +3.4785484513745302e-01 -4.9838264288762113e-01 -4.9835269078838701e-01
+1.6650047391037862e-01 +6.5214515486254598e-01 -5.2497316203094246e-01 -5.2495399747868776e-01
+1.8349952608962142e-01 +6.5214515486254598e-01 -5.5435157866457385e-01 -5.5435063417663655e-01
+1.9652840778985131e-01 +3.4785484513745302e-01 -5.7260501575701928e-01 -5.7261972792961191e-01

+2.0347159221014871e-01 +3.4785484513745302e-01 -5.8078477998201572e-01 -5.8079569724406288e-01
+2.1650047391037860e-01 +6.5214515486254598e-01 -5.9311689869248629e-01 -5.9314450498510185e-01
+2.3349952608962141e-01 +6.5214515486254598e-01 -6.0323005839177268e-01 -6.0327389566280065e-01
+2.4652840778985130e-01 +3.4785484513745302e-01 -6.0633619295576169e-01 -6.0638637421191932e-01

+2.5347159221014870e-01 +3.4785484513745302e-01 -6.0633518076447812e-01 -6.0638637421191932e-01
+2.6650047391037862e-01 +6.5214515486254598e-01 -6.0322673884627043e-01 -6.0327389566280065e-01
+2.8349952608962142e-01 +6.5214515486254598e-01 -5.9311133708529373e-01 -5.9314450498510174e-01
+2.9652840778985134e-01 +3.4785484513745302e-01 -5.8077829242245083e-01 -5.8079569724406277e-01

+3.0347159221014874e-01 +3.4785484513745302e-01 -5.7259853526161275e-01 -5.7261972792961191e-01
+3.1650047391037861e-01 +6.5214515486254598e-01 -5.5434518486309514e-01 -5.5435063417663655e-01
+3.3349952608962141e-01 +6.5214515486254598e-01 -5.2496766697750963e-01 -5.2495399747868776e-01
+3.4652840778985133e-01 +3.4785484513745302e-01 -4.9837826049021966e-01 -4.9835269078838684e-01

+3.5347159221014873e-01 +3.4785484513745302e-01 -4.8281713788878916e-01 -4.8280107300131125e-01
+3.6650047391037865e-01 +6.5214515486254598e-01 -4.5118487341856345e-01 -4.5116367022928133e-01
+3.8349952608962146e-01 +6.5214515486254598e-01 -4.0540195512664368e-01 -4.0537733512948937e-01
+3.9652840778985132e-01 +3.4785484513745302e-01 -3.6715233261828301e-01 -3.6712745073097536e-01

+4.0347159221014872e-01 +3.4785484513745302e-01 -3.4573869132087892e-01 -3.4572248517476661e-01
+4.1650047391037859e-01 +6.5214515486254598e-01 -3.0382713711494819e-01 -3.0381366279775529e-01
+4.3349952608962145e-01 +6.5214515486254598e-01 -2.4612965877401310e-01 -2.4611951478784261e-01
+4.4652840778985131e-01 +3.4785484513745302e-01 -1.9997320885698561e-01 -1.9996521786865729e-01

+4.5347159221014871e-01 +3.4785484513745302e-01 -1.7480609814484410e-01 -1.7480217170912152e-01
+4.6650047391037863e-01 +6.5214515486254598e-01 -1.2672642795897129e-01 -1.2672425725732570e-01
+4.8349952608962143e-01 +6.5214515486254598e-01 -6.2770772465279984e-02 -6.2769801523268914e-02
+4.9652840778985130e-01 +3.4785484513745302e-01 -1.3229400124276907e-02 -1.3228996241757822e-02

