+2.1697451313429372e-04 +3.4785484513745302e-01 -8.2687757829004818e-04 -8.2687757772747052e-04
+1.0312796193986625e-03 +6.5214515486254598e-01 -3.9301219224708098e-03 -3.9301219215601762e-03
+2.0937203806013376e-03 +6.5214515486254598e-01 -7.9788220913535601e-03 -7.9788220899895887e-03
+2.9080254868657065e-03 +3.4785484513745302e-01 -1.1081707186962560e-02 -1.1081707185250308e-02

+3.3419745131342939e-03 +3.4785484513745302e-01 -1.2735143565561650e-02 -1.2735143563658822e-02
+4.1562796193986631e-03 +6.5214515486254598e-01 -1.5837550798546516e-02 -1.5837550796295740e-02
+5.2187203806013382e-03 +6.5214515486254598e-01 -1.9884690116443605e-02 -1.9884690113739424e-02
+6.0330254868657066e-03 +3.4785484513745302e-01 -2.2986019742210342e-02 -2.2986019739158352e-02

+6.4669745131342941e-03 +3.4785484513745302e-01 -2.4638499912564320e-02 -2.4638499909321574e-02
+7.2812796193986624e-03 +6.5214515486254598e-01 -2.7738873997307918e-02 -2.7738873993717772e-02
+8.3437203806013376e-03 +6.5214515486254598e-01 -3.1782892214971430e-02 -3.1782892210928296e-02
+9.1580254868657077e-03 +3.4785484513745302e-01 -3.4881470749288615e-02 -3.4881470744898058e-02

+9.5919745131342951e-03 +3.4785484513745302e-01 -3.6532357648835403e-02 -3.6532357644254526e-02
+1.0406279619398663e-02 +6.5214515486254598e-01 -3.9629503332109704e-02 -3.9629503327181348e-02
+1.1468720380601339e-02 +6.5214515486254598e-01 -4.3668841403535281e-02 -4.3668841398154849e-02
+1.2283025486865707e-02 +3.4785484513745302e-01 -4.6763474285393791e-02 -4.6763474279666456e-02

+1.2716974513134294e-02 +3.4785484513745302e-01 -4.8412131465807563e-02 -4.8412131459889873e-02
+1.3531279619398663e-02 +6.5214515486254598e-01 -5.1504854738994799e-02 -5.1504854732730476e-02
+1.4593720380601338e-02 +6.5214515486254598e-01 -5.5537955422463599e-02 -5.5537955415748012e-02
+1.5408025486865706e-02 +3.4785484513745302e-01 -5.8627449611978473e-02 -5.8627449604916622e-02

+1.5841974513134294e-02 +3.4785484513745302e-01 -6.0273241484532641e-02 -6.0273241477280630e-02
+1.6656279619398664e-02 +6.5214515486254598e-01 -6.3360350043938363e-02 -6.3360350036340413e-02
+1.7718720380601339e-02 +6.5214515486254598e-01 -6.7385658502363333e-02 -6.7385658494315090e-02
+1.8533025486865709e-02 +3.4785484513745302e-01 -7.0468822940713258e-02 -7.0468822932319278e-02

+1.8966974513134296e-02 +3.4785484513745302e-01 -7.2111115021311817e-02 -7.2111115012728294e-02
+1.9781279619398663e-02 +6.5214515486254598e-01 -7.5191418727820494e-02 -7.5191418718891914e-02
+2.0843720380601338e-02 +6.5214515486254598e-01 -7.9207383128165623e-02 -7.9207383118787666e-02
+2.1658025486865708e-02 +3.4785484513745302e-01 -8.2283029196768914e-02 -8.2283029187046441e-02

+2.2091974513134296e-02 +3.4785484513745302e-01 -8.3921188350552414e-02 -8.3921188340640454e-02
+2.2906279619398666e-02 +6.5214515486254598e-01 -8.6993499688448994e-02 -8.6993499678192948e-02
+2.3968720380601341e-02 +6.5214515486254598e-01 -9.0998571799990657e-02 -9.0998571789286775e-02
+2.4783025486865708e-02 +3.4785484513745302e-01 -9.4065513778740284e-02 -9.4065513767692913e-02

+2.5216974513134295e-02 +3.4785484513745302e-01 -9.5698908464171201e-02 -9.5698908452934980e-02
+2.6031279619398662e-02 +6.5214515486254598e-01 -9.8762042998950791e-02 -9.8762042987371318e-02
+2.7093720380601340e-02 +6.5214515486254598e-01 -1.0275467879014992e-01 -1.0275467877812383e-01
+2.7908025486865707e-02 +3.4785484513745302e-01 -1.0581173431453117e-01 -1.0581173430216302e-01
