+6.9431844202973991e-03 +3.4785484513745302e-01 -2.7010526474144540e-02 -2.6451698482326726e-02
+3.3000947820757201e-02 +6.5214515486254598e-01 -1.2584455443881568e-01 -1.2486551862972398e-01
+6.6999052179242805e-02 +6.5214515486254598e-01 -2.4895761089513588e-01 -2.4785489616011760e-01
+9.3056815579702606e-02 +3.4785484513745302e-01 -3.3560471684638477e-01 -3.3477070803206105e-01

+1.0694318442029740e-01 +3.4785484513745302e-01 -3.7910257009212128e-01 -3.7757045523662958e-01
+1.3300094782075722e-01 +6.5214515486254598e-01 -4.5041873128760024e-01 -4.4989154932589448e-01
+1.6699905217924282e-01 +6.5214515486254598e-01 -5.2486703185830108e-01 -5.2590316489487032e-01
+1.9305681557970261e-01 +3.4785484513745302e-01 -5.6596972866580741e-01 -5.6812208251606877e-01

+2.0694318442029741e-01 +3.4785484513745302e-01 -5.8234472081640298e-01 -5.8447013123831071e-01
+2.3300094782075720e-01 +6.5214515486254598e-01 -6.0041855613830275e-01 -6.0307429943092283e-01
+2.6699905217924280e-01 +6.5214515486254598e-01 -6.0041861806412689e-01 -6.0307429943092283e-01
+2.9305681557970265e-01 +3.4785484513745302e-01 -5.8234548063377567e-01 -5.8447013123831049e-01

+3.0694318442029744e-01 +3.4785484513745302e-01 -5.6596801679407360e-01 -5.6812208251606866e-01
+3.3300094782075723e-01 +6.5214515486254598e-01 -5.2486871403914392e-01 -5.2590316489487010e-01
+3.6699905217924284e-01 +6.5214515486254598e-01 -4.5043105995897692e-01 -4.4989154932589426e-01
+3.9305681557970262e-01 +3.4785484513745302e-01 -3.7912719612251328e-01 -3.7757045523662941e-01

+4.0694318442029742e-01 +3.4785484513745302e-01 -3.3564336534160799e-01 -3.3477070803206083e-01
+4.3300094782075721e-01 +6.5214515486254598e-01 -2.4901034605369907e-01 -2.4785489616011763e-01
+4.6699905217924281e-01 +6.5214515486254598e-01 -1.2591049310144328e-01 -1.2486551862972398e-01
+4.9305681557970260e-01 +3.4785484513745302e-01 -2.7080928461583900e-02 -2.6451698482326685e-02

+5.0694318442029740e-01 +3.4785484513745302e-01 +2.7010526474144720e-02 +2.6451698482326685e-02
+5.3300094782075724e-01 +6.5214515486254598e-01 +1.2584455443881587e-01 +1.2486551862972420e-01
+5.6699905217924285e-01 +6.5214515486254598e-01 +2.4895761089513616e-01 +2.4785489616011783e-01
+5.9305681557970269e-01 +3.4785484513745302e-01 +3.3560471684638504e-01 +3.3477070803206127e-01

+6.0694318442029749e-01 +3.4785484513745302e-01 +3.7910257009212150e-01 +3.7757045523662985e-01
+6.3300094782075722e-01 +6.5214515486254598e-01 +4.5041873128760035e-01 +4.4989154932589442e-01
+6.6699905217924282e-01 +6.5214515486254598e-01 +5.2486703185830130e-01 +5.2590316489487021e-01
+6.9305681557970267e-01 +3.4785484513745302e-01 +5.6596972866580741e-01 +5.6812208251606877e-01

+7.0694318442029747e-01 +3.4785484513745302e-01 +5.8234472081640321e-01 +5.8447013123831071e-01
+7.3300094782075731e-01 +6.5214515486254598e-01 +6.0041855613830297e-01 +6.0307429943092294e-01
+7.6699905217924291e-01 +6.5214515486254598e-01 +6.0041861806412689e-01 +6.0307429943092283e-01
+7.9305681557970265e-01 +3.4785484513745302e-01 +5.8234548063377556e-01 +5.8447013123831060e-01

+8.0694318442029744e-01 +3.4785484513745302e-01 +5.6596801679407305e-01 +5.6812208251606866e-01
+8.3300094782075718e-01 +6.5214515486254598e-01 +5.2486871403914348e-01 +5.2590316489487032e-01
+8.6699905217924289e-01 +6.5214515486254598e-01 +4.5043105995897642e-01 +4.4989154932589415e-01
+8.9305681557970262e-01 +3.4785484513745302e-01 +3.7912719612251278e-01 +3.7757045523662958e-01

+9.0694318442029742e-01 +3.4785484513745302e-01 +3.3564336534160766e-01 +3.3477070803206105e-01
+9.3300094782075726e-01 +6.5214515486254598e-01 +2.4901034605369893e-01 +2.4785489616011760e-01
+9.6699905217924287e-01 +6.5214515486254598e-01 +1.2591049310144339e-01 +1.2486551862972398e-01
+9.9305681557970260e-01 +3.4785484513745302e-01 +2.7080928461584070e-02 +2.6451698482326726e-02


